carat,cut,color,clarity,depth,table,price,x,y,z
0.445483828532562,Premium,E,VS2,61.9,56.0,789,4.56,4.59,2.83
1.8118660021651154,Good,G,VVS2,62.5,60.0,15505,7.34,7.31,4.58
2.377443648696826,Good,H,SI1,59.3,58.0,17403,8.25,8.19,4.87
1.1174825680564977,Premium,I,VS1,62.0,61.0,3880,6.12,6.18,3.81
0.7973858140225712,Good,H,SI2,63.7,56.0,1972,5.62,5.65,3.59
1.464089932893669,Premium,H,SI2,60.9,61.0,5218,6.88,6.82,4.17
0.7818820052275327,Premium,J,VS1,62.7,58.0,1988,5.67,5.72,3.57
0.669005303738866,Premium,G,VS1,61.7,56.0,1809,5.22,5.25,3.23
0.7922057704596691,Good,I,VVS1,62.0,58.0,2572,5.7,5.65,3.52
0.35313883084092557,Very Good,F,SI1,62.1,60.0,500,4.26,4.28,2.65
1.9040385827594943,Good,J,VS1,62.6,59.0,7903,7.51,7.4,4.66
0.401333962406564,Premium,F,IF,61.8,55.0,1028,4.47,4.49,2.77
0.7708290180521449,Very Good,D,SI2,62.4,56.0,2707,5.77,5.74,3.59
2.351551691283979,Good,I,SI1,62.8,60.0,14811,7.99,8.04,5.03
0.8136223449019895,Premium,H,SI1,62.9,58.0,2246,5.62,5.66,3.55
0.3246181424432851,Premium,H,VS1,60.4,61.0,675,4.34,4.3,2.61
1.2460401180317036,Good,F,SI1,61.6,58.0,6061,6.54,6.6,4.05
0.353458076336933,Ideal,G,IF,62.7,57.0,988,4.34,4.31,2.71
0.9929727244671123,Ideal,H,SI2,60.7,57.0,2201,6.08,6.05,3.68
1.8927510830831313,Premium,H,SI2,62.1,58.0,8517,7.35,7.41,4.58
0.4567611281570583,Premium,I,SI2,61.3,56.0,612,4.76,4.79,2.93
0.4221750490510338,Premium,D,VVS2,62.9,58.0,1290,4.66,4.62,2.92
1.1174344271423975,Premium,D,SI2,63.3,58.0,4963,6.38,6.42,4.05
1.2693333038496821,Premium,G,SI2,61.2,58.0,4158,6.69,6.67,4.09
0.8365040627112982,Premium,I,SI2,62.5,58.0,1580,5.64,5.72,3.55
1.0634902132065773,Premium,I,VS1,65.2,60.0,3387,6.0,5.96,3.9
0.862702322867185,Premium,F,SI2,62.3,56.0,2841,5.96,6.02,3.73
0.31091995855038834,Premium,G,VVS2,61.9,56.0,607,4.24,4.25,2.62
1.4214224249430132,Premium,H,SI2,61.0,57.0,5099,6.89,6.95,4.22
0.8395392010797055,Good,F,SI1,61.7,54.0,2737,5.77,5.8,3.57
0.533911310194436,Very Good,I,VVS1,60.6,57.0,1120,4.88,4.94,2.97
1.1590709729836075,Premium,F,VS2,62.2,60.0,6416,6.37,6.4,3.97
0.3154756223455536,Good,G,SI2,62.5,59.0,394,4.27,4.31,2.68
1.1711184634111758,Ideal,G,SI1,61.6,56.0,5610,6.59,6.68,4.09
0.29935473602119356,Good,D,VVS1,61.7,57.0,780,4.23,4.2,2.6
2.131262387055679,Good,F,SI1,62.2,54.0,17509,7.91,7.97,4.94
1.835635152769708,Very Good,E,SI1,60.3,58.0,12224,7.43,7.47,4.49
0.7985770142926002,Premium,F,VS2,59.4,61.0,2838,5.83,5.79,3.45
0.5304201993871411,Premium,G,VVS1,60.1,58.0,1263,4.95,4.97,2.98
1.1041757631636386,Premium,F,VS2,61.5,57.0,6306,6.48,6.5,3.99
0.31816508050361564,Good,G,VVS1,61.2,56.0,545,4.1,4.13,2.52
1.088554100342921,Good,E,SI2,63.5,56.0,4620,6.31,6.38,4.03
0.3755312534761842,Premium,E,VS2,61.3,55.0,723,4.46,4.48,2.74
0.3379018598042913,Premium,H,SI1,62.9,58.0,421,4.22,4.24,2.66
1.0591274777619217,Premium,H,SI2,60.7,55.0,3729,6.47,6.41,3.91
1.2463730749767463,Premium,F,SI1,62.1,57.0,5758,6.53,6.51,4.05
1.1960039375445242,Premium,D,VS2,59.8,58.0,7392,6.55,6.47,3.89
1.1485550457064087,Premium,H,SI2,60.7,57.0,4319,6.51,6.54,3.96
0.7801862238850712,Premium,G,VS2,63.1,55.0,2633,5.61,5.64,3.55
0.6207845707140056,Very Good,F,VS1,61.6,57.0,1881,5.23,5.29,3.24
1.4962909436246916,Premium,D,SI2,62.4,56.0,6289,6.81,6.87,4.27
0.883672781744441,Premium,G,SI2,63.8,60.0,2512,5.89,5.84,3.74
0.5996470348111649,Premium,D,SI1,60.8,60.0,1814,5.31,5.29,3.22
0.3316383951803543,Premium,H,SI1,62.2,57.0,450,4.27,4.28,2.66
2.3887378837449225,Good,H,SI1,59.6,59.0,18236,8.27,8.35,4.95
0.6499361929307267,Good,E,VS2,62.4,57.0,1743,5.14,5.12,3.2
1.076757528510552,Premium,F,SI2,62.4,58.0,3569,6.15,6.19,3.85
0.39328350578656873,Premium,H,IF,61.8,58.0,763,4.35,4.39,2.7
0.7709096613625593,Very Good,F,VS1,56.9,69.0,2879,5.93,5.77,3.33
1.4990833107175199,Premium,D,SI2,60.2,57.0,6140,6.88,6.93,4.16
0.8611496219218965,Premium,E,SI2,61.5,58.0,2688,5.86,5.81,3.59
0.4099283872003529,Ideal,H,VS2,60.7,57.0,521,4.46,4.5,2.72
1.165517617271906,Premium,H,SI1,63.4,55.0,4249,6.32,6.27,3.99
1.1945910195647218,Premium,E,SI2,63.5,54.0,4480,6.41,6.35,4.05
1.1950725109425593,Ideal,F,VVS2,60.3,55.0,10093,6.65,6.68,4.02
1.5846528605648638,Very Good,H,SI2,62.4,56.0,4588,6.97,6.89,4.34
1.1801902497542889,Premium,H,SI2,60.9,60.0,4498,6.71,6.76,4.1
0.2945592983738798,Good,E,VVS1,62.7,59.0,552,3.97,4.0,2.5
0.513886809516717,Good,E,VS2,62.3,55.0,1024,4.83,4.77,2.99
0.7613992498862875,Premium,G,SI1,61.6,61.0,2285,5.7,5.63,3.49
2.562513090083854,Premium,D,SI2,60.3,60.0,18526,8.31,8.43,5.05
0.6468533929542886,Ideal,D,VS2,62.8,57.0,1963,5.25,5.29,3.31
0.32511981337481993,Ideal,E,VVS1,61.7,58.0,862,4.28,4.31,2.65
0.39697132669860496,Good,D,VS2,59.1,58.0,852,4.63,4.68,2.75
0.35391363165734446,Premium,G,SI1,61.9,55.0,493,4.38,4.41,2.72
1.1567433197039103,Ideal,H,SI1,61.0,58.0,4999,6.54,6.6,4.01
0.5052362215723738,Very Good,I,VS1,60.9,53.0,755,4.8,4.85,2.94
0.779591578637457,Premium,G,VS2,62.3,55.0,2877,5.8,5.83,3.62
1.170167427779147,Ideal,D,VS1,61.2,56.0,8658,6.48,6.53,3.98
1.8366084746251616,Ideal,J,VS1,62.7,56.0,8092,7.3,7.35,4.59
1.25575429698683,Ideal,E,SI1,64.0,56.0,5646,6.33,6.36,4.06
1.2682468890011738,Premium,I,SI1,61.9,55.0,5329,6.65,6.66,4.12
0.8371769705855779,Good,D,SI2,61.6,60.0,2317,5.7,5.64,3.49
0.7781699119802192,Premium,H,SI2,61.1,58.0,1817,5.72,5.84,3.53
1.6312165768320257,Good,J,VS2,61.9,59.0,7477,7.16,7.21,4.45
1.5709919955052885,Premium,J,SI2,61.8,59.0,5100,6.96,7.02,4.32
1.2227851027895833,Good,G,SI2,62.4,54.0,4501,6.39,6.47,4.02
2.4653345621827927,Premium,I,SI2,61.8,57.0,16181,8.45,8.48,5.23
0.5877667286571445,Good,G,SI1,60.7,56.0,1226,5.38,5.32,3.25
0.6187085175880422,Premium,H,VVS1,61.7,55.0,1845,5.27,5.3,3.27
1.1159260813209353,Good,G,SI1,61.0,58.0,4808,6.53,6.49,3.97
1.1141972922340706,Good,F,SI1,63.3,58.0,5528,6.28,6.39,4.01
0.8097511661690892,Premium,I,VS1,63.8,53.0,2104,5.7,5.64,3.62
0.8636046421873224,Premium,G,VS1,61.6,56.0,3372,5.82,5.87,3.6
0.4545871924553711,Ideal,H,VS1,61.7,57.0,787,4.65,4.68,2.88
0.805783187139036,Very Good,G,VS2,60.7,58.0,2770,5.87,5.82,3.55
1.7689092548049186,Premium,I,VS2,62.5,57.0,10098,7.49,7.43,4.66
1.199322260887916,Premium,I,VS2,68.7,58.0,3597,6.14,6.0,4.19
1.3515773540454212,Premium,G,VVS2,61.8,56.0,9734,6.66,6.69,4.12
0.8201089499167359,Very Good,F,VS2,62.7,59.0,2607,5.75,5.71,3.59
0.7599411151184636,Premium,E,SI2,56.6,59.0,1080,5.77,5.74,3.26
0.3021652416198226,Ideal,F,VVS2,62.7,55.0,760,4.1,4.12,2.58
1.1043899114323596,Premium,H,SI1,61.8,59.0,3750,6.27,6.23,3.86
0.8842739622975535,Premium,F,VS1,58.8,60.0,2838,5.91,5.89,3.47
2.1755429717421637,Very Good,J,VS2,62.5,60.0,10581,7.76,7.69,4.83
1.000847706242944,Premium,H,VS2,60.3,61.0,3937,6.39,6.25,3.81
1.1278568575743637,Good,J,VS2,61.1,58.0,4397,6.45,6.49,3.95
0.997447309605951,Good,F,SI1,64.0,57.0,3423,6.08,6.17,3.92
0.3625181057721115,Good,J,VS2,62.1,54.0,504,4.44,4.38,2.74
0.29471421324432395,Good,F,VS1,58.3,61.0,373,4.09,4.14,2.4
0.6560578534489402,Good,D,IF,59.8,60.0,3827,5.22,5.28,3.14
0.6040652336283352,Good,D,SI1,61.4,59.0,1363,5.12,5.08,3.13
0.3360921286224501,Premium,E,VVS1,61.8,59.0,954,4.35,4.39,2.7
2.3757417102680582,Premium,F,SI2,63.4,60.0,12099,8.2,8.17,5.19
0.5896228880546335,Premium,E,SI1,60.2,57.0,1440,5.36,5.4,3.24
0.28468636758186927,Premium,D,VVS2,62.4,58.0,552,3.94,4.01,2.48
0.5878312497415005,Very Good,G,VS1,61.1,60.0,1760,5.28,5.23,3.21
1.344895199955187,Good,F,SI2,60.4,55.0,4809,6.73,6.77,4.08
0.9687107342675378,Premium,H,VS1,62.3,60.0,2985,5.97,5.94,3.71
0.3912738915413007,Premium,D,SI1,61.1,56.0,780,4.55,4.59,2.79
2.3506417293632613,Premium,J,SI1,62.6,58.0,12637,8.09,8.15,5.08
1.1398309735817853,Ideal,D,IF,63.2,59.0,15081,6.34,6.38,4.02
1.7245557607573838,Good,H,SI1,61.4,55.0,10239,7.38,7.48,4.56
0.6004263172215212,Premium,G,VS1,59.8,58.0,1746,5.19,5.15,3.09
1.2038568161821364,Premium,G,SI1,63.2,59.0,4718,6.41,6.37,4.04
0.3872488244248022,Premium,F,VS2,62.4,56.0,802,4.34,4.31,2.7
1.207759449677728,Ideal,G,SI2,62.9,58.0,4277,6.47,6.43,4.06
1.2209348486431908,Premium,G,VS2,62.5,57.0,6561,6.56,6.6,4.11
0.3672669755185469,Premium,G,VS2,60.3,57.0,720,4.46,4.43,2.68
2.702221144642214,Premium,G,SI2,60.1,60.0,15948,8.47,8.53,5.11
1.0240438245950652,Premium,G,SI1,62.3,57.0,2800,5.99,6.08,3.76
2.389665848325377,Very Good,H,SI1,61.8,58.0,17347,8.13,8.06,5.0
0.7859707099938903,Good,E,VS1,62.7,57.0,2818,5.68,5.64,3.55
0.4105025160604921,Premium,D,VS2,59.5,57.0,1040,4.79,4.82,2.86
0.8477656967526318,Good,F,SI2,61.9,57.0,2403,5.87,5.9,3.64
1.2338553303791735,Premium,E,SI1,62.4,59.0,5571,6.36,6.42,3.99
0.7433394305598743,Premium,G,I1,68.6,59.0,1092,5.45,5.31,3.7
1.2032242858151587,Premium,F,VS1,59.2,60.0,7056,6.53,6.48,3.58
1.323796172208607,Ideal,G,VS1,61.7,56.0,5766,6.84,6.77,4.2
1.2517103424510783,Premium,D,SI2,62.7,57.0,5842,6.7,6.72,4.21
0.566235424937996,Premium,G,VVS1,63.9,57.0,2027,5.08,5.06,3.24
0.6567559546331836,Good,G,SI2,62.1,55.0,1327,5.46,5.49,3.4
1.0900910303409965,Premium,E,SI1,59.5,60.0,6091,6.64,6.56,3.93
0.8444532680470499,Ideal,F,SI2,62.1,54.0,2365,5.73,5.76,3.57
0.6514642840228302,Very Good,G,VVS2,60.7,56.0,2167,5.33,5.32,3.23
1.1802226919126948,Premium,I,VS1,61.5,55.0,5101,6.56,6.61,4.05
0.5006916782656744,Premium,F,VVS2,60.1,58.0,1115,4.79,4.83,2.89
1.1310341010223108,Premium,H,SI1,61.2,58.0,4559,6.43,6.47,3.95
0.7725703301210146,Good,H,SI1,62.0,55.0,2656,5.76,5.85,3.6
0.4145114604519244,Premium,D,VS1,62.4,56.0,1170,4.68,4.64,2.91
0.29362879309832673,Good,E,VVS2,63.3,57.0,485,3.95,3.98,2.51
1.4435493728639173,Good,H,VVS1,63.3,56.0,6672,6.75,6.7,4.26
0.3411761153585283,Good,H,VVS2,62.2,58.0,773,4.38,4.33,2.71
0.7115678438671231,Very Good,F,VS2,64.9,57.0,1643,5.2,5.25,3.39
2.0008823768400794,Good,I,VS2,61.9,56.0,10736,7.64,7.6,4.72
0.953706544937897,Good,G,SI1,63.3,56.0,3752,6.08,6.11,3.86
1.6550521801383007,Premium,I,VS1,62.2,57.0,7016,7.02,7.06,4.38
0.4819950917690709,Premium,F,VS1,62.6,55.0,1076,4.77,4.75,2.98
1.495470916446417,Premium,I,SI1,62.1,55.0,5174,6.83,6.79,4.23
0.3884740251031422,Good,E,IF,59.4,61.0,1229,4.69,4.61,2.76
1.1372035542834624,Premium,E,SI1,63.6,60.0,5226,6.38,6.32,4.04
1.3777198567634081,Premium,H,SI2,61.8,58.0,4624,6.62,6.68,4.11
1.3232135376140715,Good,J,SI2,62.6,58.0,4652,6.78,6.84,4.26
0.3389541583487454,Good,G,SI1,60.1,62.0,447,4.35,4.37,2.62
1.1979086790802482,Good,D,SI1,58.9,61.0,5983,6.69,6.63,3.92
1.13852905472852,Premium,E,VS2,60.3,60.0,6032,6.58,6.48,3.94
0.8522708434043539,Good,F,SI2,64.1,60.0,2130,0.0,0.0,0.0
0.4214409694933923,Ideal,E,SI2,61.6,57.0,812,4.65,4.61,2.85
1.1116988473769318,Good,E,SI2,65.8,58.0,2948,6.28,6.16,4.09
0.5004299042218284,Premium,I,VS1,61.8,55.0,1218,4.88,4.9,3.02
1.3465215994230506,Premium,I,SI2,62.0,57.0,5355,6.92,6.85,4.27
0.33752417050568434,Ideal,G,VS1,62.2,58.0,625,4.34,4.38,2.71
0.7281750915514509,Ideal,E,VVS2,62.0,55.0,2643,5.36,5.41,3.34
0.4189887586182692,Good,E,SI2,61.9,55.0,541,4.63,4.67,2.87
0.3392734155615604,Good,E,VS2,62.1,55.0,900,4.42,4.4,2.74
0.6385678511570742,Good,G,VS2,61.1,57.0,1664,5.4,5.43,3.31
1.2140812372340253,Good,E,SI2,61.6,58.0,4668,6.45,6.5,3.99
0.4926724471743156,Premium,I,VS1,62.0,54.0,828,4.72,4.75,2.94
0.47789259855177024,Premium,F,SI2,62.6,57.0,603,4.68,4.77,2.96
0.8699773259454128,Premium,F,SI1,62.2,59.0,2423,5.73,5.69,3.55
1.0618694491998528,Ideal,G,VVS1,63.4,57.0,8115,6.33,6.36,4.02
1.050889072297921,Good,F,VS2,61.2,57.0,7120,6.29,6.33,3.86
2.0654927119942887,Ideal,I,SI2,63.4,57.0,8630,7.6,7.58,4.81
1.4975242339338082,Ideal,J,SI2,62.0,56.0,5358,7.09,7.03,4.38
0.592281615975464,Good,D,SI2,61.7,55.0,1243,5.2,5.24,3.22
0.908285328447257,Ideal,J,VS2,61.6,56.0,2741,6.0,6.04,3.71
0.7532625060121253,Good,F,VVS2,62.3,56.0,2961,5.48,5.5,3.42
1.687863797854868,Ideal,F,VVS2,61.4,58.0,16716,7.31,7.34,4.5
0.4481490956679524,Premium,J,SI1,61.4,58.0,526,4.76,4.79,2.93
0.3597278031680667,Premium,F,VVS1,59.4,58.0,766,4.41,4.45,2.63
0.28976787617839195,Premium,G,VS1,62.7,56.0,454,4.01,4.04,2.52
0.3830924236394649,Ideal,F,VVS1,61.4,55.0,893,4.47,4.52,2.76
0.4994981585562825,Premium,E,SI1,63.1,57.0,685,4.71,4.73,2.98
1.3330453429426896,Premium,E,VVS1,61.5,58.0,13994,6.57,6.64,4.06
0.9223239733109316,Premium,G,SI1,62.1,60.0,2634,5.79,5.83,3.61
0.3874948969337684,Good,G,VS1,61.7,60.0,686,4.45,4.49,2.76
0.34088551912624065,Premium,H,VS2,62.5,60.0,628,4.36,4.31,2.71
0.3987357612584848,Premium,I,VS2,61.6,58.0,505,4.52,4.57,2.8
1.171066928898006,Good,F,SI1,61.8,58.0,4445,6.51,6.44,4.01
0.41989071146241885,Good,H,VVS2,61.4,57.0,1069,4.65,4.63,2.85
0.3972075314590169,Good,J,VS1,61.5,61.0,434,4.39,4.46,2.72
0.40532252972630683,Premium,G,VS1,61.2,58.0,906,4.54,4.51,2.77
0.6149147298854912,Good,E,VS1,62.2,57.0,1724,5.13,5.1,3.18
0.47726341863828425,Premium,H,SI2,62.2,56.0,596,4.71,4.75,2.94
1.8938028455843703,Premium,H,VS2,61.9,59.0,11663,7.31,7.33,4.53
0.3176675772910372,Premium,F,VS2,61.6,56.0,504,4.28,4.32,2.65
1.2106529022319836,Premium,I,SI2,62.6,58.0,3818,6.43,6.38,4.01
0.49813930102460824,Good,E,SI2,60.0,59.0,876,4.82,4.78,2.88
0.7924271417104243,Good,F,VS1,59.4,62.0,2759,5.71,5.76,3.4
0.7383603915692775,Premium,D,VS1,61.5,55.0,3239,5.7,5.74,3.52
0.6913215508425509,Premium,D,SI1,61.2,56.0,1821,5.43,5.38,3.31
0.4995940254522211,Premium,H,SI2,61.4,56.0,625,4.81,4.86,2.97
0.39874982994142394,Premium,D,VS2,62.5,57.0,805,4.4,4.47,2.77
0.8646794493866665,Premium,H,SI1,61.2,58.0,2138,5.74,5.77,3.52
1.3439046988214052,Premium,F,I1,58.0,59.0,3724,7.12,7.05,4.11
1.1136322582646618,Premium,H,VS2,61.2,61.0,3878,6.14,6.21,3.78
0.5077426096208958,Premium,E,SI1,63.6,56.0,904,4.73,4.7,3.0
0.9090261495950083,Good,I,VS2,60.9,57.0,2422,5.97,5.92,3.62
1.1787834612338173,Premium,F,SI2,61.0,60.0,4197,6.48,6.44,3.94
0.8984258376418192,Good,I,SI1,60.3,58.0,2701,6.0,6.04,3.63
2.048033658105707,Good,D,SI1,60.3,60.0,16575,7.69,7.77,4.66
0.6194482998472488,Premium,F,IF,61.9,60.0,2391,5.26,5.21,3.24
0.3776037005438001,Very Good,G,VS2,60.9,56.0,743,4.5,4.46,2.73
0.4059351779481573,Good,G,VS1,61.9,56.0,1069,4.68,4.63,2.88
0.8736649688102595,Very Good,I,SI2,63.4,59.0,1775,5.66,5.57,3.56
1.052539526408627,Good,I,SI2,62.3,57.0,3047,6.22,6.2,3.87
0.38956966224831674,Good,G,IF,62.6,57.0,979,4.51,4.53,2.82
0.6005130219527599,Premium,G,VVS1,59.6,63.0,1887,5.11,5.16,3.06
0.5359647534501127,Good,F,VS1,60.2,58.0,2346,5.25,5.21,3.15
0.40229466162913236,Premium,G,VVS2,62.1,55.0,995,4.48,4.44,2.77
1.4029561898445486,Very Good,F,VVS2,63.8,58.0,10173,6.67,6.69,4.26
0.43291005773037805,Good,F,VS2,62.9,57.0,1080,4.72,4.69,2.96
1.0783352211468376,Premium,E,SI2,58.5,60.0,3379,6.34,6.31,3.7
0.3810823613801105,Good,H,VVS1,59.9,59.0,1024,4.61,4.57,2.75
0.6056183020748654,Premium,E,SI1,60.6,56.0,1551,5.3,5.33,3.22
1.7668556190612814,Good,E,SI2,62.4,60.0,10090,7.41,7.36,4.61
0.444856237856865,Good,G,IF,61.6,55.0,1259,4.78,4.83,2.96
1.2370648493763918,Good,D,IF,62.7,57.0,15306,6.36,6.46,4.02
1.5925314542470521,Premium,G,VS1,59.9,56.0,11584,7.31,7.34,4.39
0.6365685256399796,Good,F,SI1,63.5,58.0,1944,5.21,5.15,3.29
0.8713237666882022,Good,E,SI2,61.0,57.0,2519,5.91,5.93,3.61
0.8446722099969015,Very Good,E,VS2,61.8,58.0,3150,5.85,5.83,3.61
0.3790634399973538,Premium,G,VVS2,63.0,56.0,672,4.42,4.47,2.8
1.7334259495671502,Premium,G,SI1,62.4,60.0,11014,7.25,7.34,4.55
0.8919673705166465,Good,G,VS2,62.1,54.0,2990,5.88,5.94,3.67
1.4831455663109885,Good,I,VS2,60.5,60.0,5941,6.86,6.93,4.17
0.42101354026036214,Premium,E,VS2,61.8,58.0,789,4.52,4.57,2.81
0.8100590915208826,Good,D,SI1,60.9,59.0,2743,5.72,5.71,3.48
1.0741614378417323,Premium,I,SI1,61.8,57.0,3323,6.27,6.25,3.87
0.7959945165622618,Good,D,SI2,58.6,60.0,1848,5.89,5.78,3.42
0.7917008125460845,Premium,E,VS2,60.7,58.0,2762,5.73,5.76,3.49
0.8560119219604908,Good,J,VVS1,62.5,56.0,2249,5.71,5.74,3.58
1.0933312374945068,Premium,G,VS2,61.5,58.0,5860,6.36,6.39,3.92
0.373520487933791,Ideal,G,VVS2,61.1,55.0,730,4.42,4.45,2.71
0.5780661804204784,Good,E,SI1,62.3,56.0,1343,5.12,5.15,3.2
1.0576135668712214,Premium,E,VS2,60.0,60.0,6600,6.43,6.43,3.89
0.4545185045243531,Good,F,VS2,61.0,59.0,1080,4.76,4.71,2.89
0.6131041262390315,Premium,E,SI1,61.7,57.0,1668,5.27,5.23,3.24
1.2288009859228213,Premium,G,VS1,62.5,58.0,7378,6.49,6.59,4.09
1.0859770624165344,Premium,D,SI2,62.4,58.0,4096,6.19,6.18,3.86
0.594039435202533,Premium,F,VS1,61.8,55.0,1751,5.13,5.16,3.18
2.3627575015390416,Good,E,I1,62.0,60.0,10340,8.25,8.33,5.14
0.4100193875175403,Premium,F,VS2,58.5,58.0,869,4.69,4.65,2.73
1.4683093180457567,Good,E,VS1,62.4,54.0,9709,6.74,6.79,4.22
0.45950375950580274,Premium,F,SI1,61.7,62.0,920,4.76,4.71,2.92
1.4928097163393923,Good,E,VS2,61.2,59.0,9086,7.02,6.97,4.28
0.25401005580013597,Good,E,VVS2,61.3,57.0,505,3.97,4.02,2.45
1.1373508999515396,Premium,I,SI1,62.4,56.0,3574,6.2,6.24,3.88
2.4657264199947853,Very Good,I,SI2,62.5,59.0,16097,8.36,8.28,5.2
1.0778790848644102,Good,H,SI2,59.0,58.0,3472,6.62,6.5,3.87
0.4008680947620159,Good,G,VS1,61.1,55.0,746,4.63,4.66,2.84
0.6182801556196066,Good,D,SI2,61.9,56.0,1359,5.15,5.1,3.17
1.2497244738020632,Premium,E,VS1,63.4,58.0,7366,6.38,6.36,4.04
0.885836771029153,Good,E,SI1,63.2,58.0,2796,5.7,5.76,3.62
0.4661813363502714,Good,I,SI1,60.2,60.0,746,4.68,4.65,2.81
1.8112810888521957,Premium,J,VS1,63.6,58.0,9683,7.52,7.54,4.79
0.36789375650021633,Good,I,VVS1,63.8,56.0,709,4.26,4.23,2.71
0.7280937879360904,Premium,D,VS1,61.4,59.0,2431,5.41,5.44,3.33
1.2784532335595304,Good,H,VS1,63.3,57.0,5657,6.45,6.4,4.07
0.46842808713764084,Premium,D,VVS2,62.5,53.0,1096,4.63,4.68,2.91
0.47244131154710706,Premium,E,SI2,62.7,55.2,687,4.78,4.79,3.0
0.7729404959924354,Ideal,D,VS1,63.4,55.0,2816,5.61,5.69,3.58
0.8137403793034291,Premium,F,VVS1,61.9,60.0,3587,5.68,5.63,3.5
0.33261801327401774,Premium,E,VVS1,62.5,57.0,862,4.27,4.3,2.68
1.6629252284664737,Premium,I,SI1,62.5,60.0,9027,7.35,7.33,4.59
2.117048327891581,Ideal,H,VS2,62.6,59.0,13445,7.54,7.58,4.73
0.42114031337791646,Good,E,SI1,60.9,60.0,810,4.61,4.56,2.79
0.5702182941992576,Premium,E,VS1,59.2,59.0,1739,5.29,5.25,3.12
0.4180720991705629,Premium,D,SI1,60.2,60.0,803,4.54,4.5,2.72
1.1815852942589256,Good,G,SI2,61.4,57.0,4375,6.48,6.54,4.0
1.0873924873819736,Ideal,F,VVS2,61.9,57.0,9354,6.47,6.42,3.99
0.38325726939755095,Premium,E,SI1,63.2,56.0,720,4.38,4.35,2.76
0.8284555461933256,Ideal,I,VS2,61.6,56.0,2351,5.67,5.72,3.51
0.38021011136467847,Premium,F,VVS1,62.1,56.0,990,4.43,4.39,2.74
0.499163837780486,Good,I,VVS2,62.4,60.0,1061,4.73,4.7,2.94
0.34902864054598076,Good,G,SI1,63.0,58.0,593,4.34,4.3,2.72
0.42654745753283274,Good,D,VS2,63.5,55.0,952,4.69,4.66,2.97
1.4637456268229005,Premium,D,SI2,63.1,57.0,5373,6.68,6.75,4.24
0.32562079704718794,Good,E,VVS2,60.4,59.0,816,4.34,4.37,2.63
1.360844898845401,Premium,D,VS2,62.9,58.0,8561,6.59,6.63,4.16
1.3130299240325958,Good,F,SI2,62.8,55.0,6085,6.74,6.8,4.25
0.4456633694109018,Very Good,E,SI2,62.7,55.0,882,4.79,4.78,3.0
2.3557942807498238,Ideal,I,SI1,63.6,60.0,16420,7.97,7.86,5.03
0.4743322430660598,Premium,G,IF,59.8,58.0,1333,4.79,4.85,2.88
0.3983033586451085,Premium,G,VVS1,61.2,59.0,876,4.41,4.45,2.71
0.4938852637470636,Premium,G,VS2,60.9,57.0,1061,4.84,4.79,2.93
0.4834639296479753,Premium,F,IF,62.8,57.0,1404,4.65,4.68,2.93
0.33286697488471056,Premium,E,VVS1,62.5,56.0,862,4.28,4.3,2.68
0.3530724680188116,Premium,F,IF,61.2,57.0,949,4.4,4.42,2.7
0.36450621902673663,Ideal,G,VS1,62.5,60.0,645,4.29,4.35,2.7
0.36139134936483824,Premium,F,VS2,60.9,56.0,573,4.35,4.39,2.66
0.5549970940225541,Good,D,SI1,58.7,58.0,1363,5.21,5.25,3.07
1.4085916864462416,Premium,E,VS2,61.4,57.0,9967,6.73,6.76,4.14
1.2350060869702046,Good,G,SI1,63.1,59.0,4163,6.32,6.27,3.97
0.354018764834752,Good,F,VS2,61.1,58.0,828,4.42,4.39,2.69
0.3890695132988508,Premium,G,VVS2,62.8,58.0,798,4.44,4.48,2.8
1.3062093335895957,Premium,G,VS2,61.4,56.0,7443,6.65,6.7,4.1
0.9016728972793733,Premium,D,SI2,60.4,59.0,2703,5.8,5.86,3.52
0.3480674534898,Ideal,G,SI2,62.6,58.0,557,4.42,4.4,2.76
0.5441136780020097,Premium,D,SI1,62.4,60.0,1436,5.07,5.09,3.17
1.072988606015331,Ideal,H,SI2,67.9,60.0,2777,6.05,5.97,4.08
0.3770455642423493,Premium,F,IF,61.7,56.0,901,4.34,4.38,2.69
0.8712396995962768,Good,H,SI1,62.0,60.0,2048,5.65,5.7,3.52
1.9707531507763814,Premium,F,SI1,62.7,56.0,12712,7.44,7.5,4.68
0.8516351343010181,Premium,E,VVS1,62.5,54.0,5752,5.95,5.98,3.73
1.7476627682855788,Premium,F,SI2,61.4,60.0,9374,7.34,7.28,4.49
1.0685764222958032,Ideal,G,VS2,61.6,58.0,5940,6.39,6.43,3.95
1.2476889550753913,Premium,D,SI2,63.1,54.0,4338,6.43,6.37,4.04
1.7377746257378854,Premium,I,I1,66.1,57.0,4704,7.12,7.04,4.68
1.1620015871482638,Ideal,D,SI2,61.2,56.0,4753,6.41,6.46,3.94
0.8861272285929283,Premium,J,SI1,57.5,62.0,2140,6.25,6.2,3.58
1.011314432928484,Good,D,SI2,60.2,61.0,3004,6.32,6.27,3.79
0.3368648695415772,Premium,H,SI1,63.1,55.0,449,4.34,4.37,2.75
1.8139677944377284,Very Good,I,VVS2,60.3,57.0,10907,7.43,7.47,4.49
1.4342662109675557,Premium,G,SI2,61.4,58.0,5190,6.82,6.77,4.17
0.6630793664605582,Premium,H,VVS1,62.0,58.0,1982,5.38,5.36,3.33
