carat,cut,color,clarity,depth,table,price,x,y,z
0.4890556862387426,Premium,F,VS1,60.7,56.0,1007,4.77,4.82,2.91
0.39760728008554447,Premium,E,VS2,62.0,55.0,900,4.38,4.36,2.71
1.0164862676902366,Premium,H,SI1,61.4,60.0,3387,6.13,6.08,3.75
0.4043837142555348,Good,D,VS2,61.7,55.0,1094,4.6,4.58,2.83
0.3992466297064013,Good,D,SI1,61.3,57.0,626,4.44,4.5,2.74
0.3312823740896708,Very Good,G,VS1,62.9,60.0,776,4.29,4.26,2.69
0.6629358116836762,Premium,E,SI1,63.2,56.0,1836,5.38,5.32,3.38
0.8679111368040803,Premium,G,VS1,60.6,56.0,2970,5.84,5.87,3.55
1.3324866157885225,Premium,F,I1,61.8,56.0,3678,6.61,6.65,4.1
1.3371504851671216,Premium,F,SI1,62.3,55.7,7546,6.8,6.85,4.25
1.1244416040766854,Premium,F,VVS2,60.9,56.0,9205,6.44,6.5,3.94
1.0546072840710243,Premium,G,SI2,61.7,57.0,3858,6.35,6.3,3.9
1.2733922341128279,Premium,G,SI2,56.7,62.0,4158,6.91,6.86,3.9
0.33873597792607163,Very Good,J,VS1,61.7,55.1,429,4.36,4.39,2.7
1.255740206411079,Good,H,SI2,66.3,57.0,4222,6.56,6.5,4.33
1.2111869692971575,Premium,F,VS2,60.0,57.0,6166,6.76,6.71,4.04
2.5810461161882574,Premium,J,VS2,61.8,59.0,14801,8.41,8.56,5.24
0.5744758007712717,Premium,H,VVS2,60.4,55.0,1608,5.16,5.2,3.13
0.4536585516749083,Premium,F,VS2,64.1,56.0,723,4.65,4.71,3.0
1.0507249511799597,Premium,F,VS2,60.5,59.0,6640,6.57,6.39,3.92
1.7170609704488444,Good,D,VS2,62.1,58.0,15821,7.32,7.34,4.55
1.1287357333602284,Premium,H,VS2,62.1,57.0,5120,6.45,6.39,3.99
1.0566156694083042,Good,E,VVS2,57.8,61.0,8960,6.55,6.46,3.76
2.3755277973627047,Ideal,I,SI1,64.1,60.0,10184,7.92,7.88,5.06
1.5805982780963685,Very Good,D,SI2,60.2,59.0,7130,7.05,7.0,4.23
1.2077683744181178,Good,H,SI2,61.6,60.0,4830,6.75,6.72,4.15
0.2844844812621525,Good,E,VVS2,61.1,58.0,505,3.93,3.99,2.42
1.7659306655535592,Premium,J,VS2,59.6,60.0,7368,7.31,7.38,4.38
0.37939723270290315,Premium,G,SI1,61.3,56.0,492,4.46,4.51,2.75
1.0766704698324885,Ideal,E,SI1,58.0,60.0,5384,6.48,6.52,3.77
1.3244649426368527,Good,G,VVS2,61.0,55.0,9698,6.95,6.93,4.23
0.363297659163344,Premium,H,VVS2,61.6,55.0,633,4.48,4.51,2.77
0.8821781220110162,Premium,E,SI2,61.5,55.0,2680,5.88,5.93,3.63
0.4609883875045145,Premium,H,VS1,61.6,58.0,847,4.79,4.82,2.96
1.1872243711487591,Premium,D,SI2,61.5,63.0,4295,6.32,6.27,3.87
0.2810969214765446,Good,E,VVS1,60.3,61.0,521,4.03,4.06,2.44
0.29212221531187793,Premium,H,VS2,61.8,56.0,599,4.15,4.17,2.57
1.3058756129573048,Premium,G,VS1,61.1,57.0,8285,6.54,6.61,4.02
0.41991710888137657,Premium,E,SI2,62.9,56.0,477,4.45,4.48,2.81
0.6277865828325915,Premium,E,VS1,62.0,56.0,2041,5.26,5.23,3.25
1.3576823064741368,Good,G,SI1,60.7,58.0,6856,6.97,6.9,4.21
0.3783004587596724,Premium,E,VS2,61.0,54.0,747,4.6,4.64,2.82
0.9524148241184764,Very Good,D,VS2,62.0,54.9,4378,6.03,6.04,3.74
0.8871792625281454,Good,I,VVS2,59.2,66.0,2292,5.96,5.9,3.51
1.003914879185813,Good,G,VS1,62.2,58.0,4459,6.22,6.12,3.85
1.215861321598182,Premium,I,SI1,63.0,58.0,4125,6.3,6.33,3.98
0.3499660292624505,Good,I,SI1,61.3,59.0,572,4.51,4.46,2.75
0.893214143828566,Ideal,E,VS1,63.4,55.0,3357,5.78,5.76,3.66
0.37040847015759487,Premium,G,VVS1,63.4,56.0,789,4.27,4.31,2.72
0.8659895413017002,Premium,F,SI1,63.1,64.0,2058,5.58,5.61,3.53
0.8718832909253303,Good,H,VVS2,64.8,57.0,2699,5.67,5.81,3.71
0.2623390224117415,Premium,F,VVS1,62.5,55.0,608,3.98,4.02,2.49
1.2011627930501458,Premium,G,VS2,66.6,55.0,5475,6.27,6.22,4.16
0.3787507724595322,Premium,G,VVS2,61.6,56.0,995,4.49,4.47,2.76
2.0303814216252642,Ideal,H,I1,62.6,54.1,7068,7.58,7.63,4.77
0.8918660248206912,Premium,J,SI1,60.1,57.0,2227,6.03,5.98,3.61
0.34719169586738163,Good,H,VS2,62.6,57.0,489,4.31,4.35,2.71
1.3690227707599407,Premium,E,VS1,60.7,58.0,10367,7.02,7.04,4.27
0.37035023473515055,Premium,I,VVS1,61.7,55.0,756,4.4,4.39,2.71
0.9451874048018996,Good,H,SI1,62.5,59.0,2553,5.96,5.91,3.71
0.6666323045059293,Good,E,VS2,62.0,55.0,1596,5.24,5.28,3.26
0.5158828926745119,Premium,D,VS1,60.6,59.0,1358,4.98,4.96,3.01
1.0339364283008379,Premium,D,SI2,62.9,59.0,3706,6.06,6.15,3.84
0.6270155800136998,Good,D,VS2,63.7,55.0,1599,5.05,5.09,3.23
1.1130971388601503,Very Good,G,SI2,61.6,56.0,3985,6.24,6.22,3.84
1.0979793780883909,Very Good,D,SI1,63.2,58.0,5654,6.28,6.34,3.99
1.06568100179473,Premium,H,VS2,60.0,59.0,3629,6.23,6.16,3.72
0.25877615493879874,Good,F,VVS2,61.7,55.0,498,3.99,4.05,2.48
0.3704067539114558,Premium,F,VVS1,61.8,59.0,868,4.26,4.29,2.64
0.4723203848132145,Premium,E,VVS2,61.9,57.0,1176,4.65,4.63,2.87
0.9178436341261901,Premium,E,SI1,63.1,57.0,3293,5.94,5.86,3.72
0.6378301841633551,Premium,E,VS2,59.2,58.0,1847,5.35,5.32,3.16
1.202672211030546,Premium,F,I1,62.2,55.0,3542,6.63,6.68,4.14
1.1080871394756013,Good,H,VS2,63.7,61.0,4129,6.04,6.07,3.86
0.38680782287241,Good,G,VS2,62.3,55.0,579,4.42,4.47,2.77
0.602748953478298,Ideal,G,VS2,62.2,55.0,1577,5.18,5.14,3.21
0.5525831105342628,Premium,D,VVS2,62.0,55.0,2145,5.13,5.16,3.19
0.7993925823547469,Very Good,F,SI1,59.4,60.0,2239,5.77,5.74,3.42
0.3439731230164586,Ideal,F,VVS1,61.5,57.0,886,4.38,4.41,2.7
0.3269491414461507,Ideal,G,VVS2,62.9,58.0,819,4.29,4.26,2.69
0.5459036676041958,Good,E,SI2,62.5,57.0,1154,5.04,5.07,3.16
1.754701307381733,Premium,J,VS2,63.3,56.0,7370,7.27,7.33,4.62
1.197716866371063,Premium,G,SI2,61.1,54.0,5062,6.77,6.74,4.13
0.6851085825038732,Premium,J,SI2,58.1,63.0,1125,5.62,5.6,3.26
0.5386204318179427,Very Good,E,SI2,61.0,62.0,1097,5.13,5.09,3.12
0.6116420637894648,Premium,G,VVS2,61.9,54.0,1867,5.2,5.23,3.23
0.5763127797896997,Good,J,VS2,61.6,58.0,1008,5.09,5.14,3.15
0.987399277022706,Ideal,F,SI2,58.2,61.0,3746,6.58,6.41,3.77
0.5898588251616668,Very Good,F,VS2,61.5,56.0,1981,5.19,5.21,3.2
0.5538774169495027,Premium,G,SI1,63.6,55.0,1286,5.06,5.03,3.21
2.404735786330805,Very Good,H,SI1,60.5,61.0,12063,8.32,8.25,5.01
0.33410968258277984,Good,G,VVS2,62.2,55.0,878,4.33,4.29,2.68
0.5526781101553475,Premium,F,VS2,61.4,60.0,1395,5.13,5.17,3.16
1.0642216082602332,Premium,F,VS2,61.1,58.0,7037,6.45,6.51,3.96
1.3001970147600395,Premium,G,VS2,60.3,57.0,6032,6.73,6.68,4.04
0.34279680394258705,Very Good,E,VS1,62.3,54.0,825,4.37,4.4,2.73
0.6291981810566004,Premium,H,SI2,59.8,59.0,1011,5.33,5.3,3.18
0.3561813121334389,Ideal,G,IF,62.0,54.4,830,4.3,4.32,2.67
1.2895911384568153,Good,J,VS2,63.0,57.0,4691,6.73,6.77,4.25
1.3044099359491719,Ideal,H,SI1,61.6,59.0,4872,6.55,6.54,4.03
0.8304993115924085,Premium,G,VVS2,61.2,58.0,3113,5.68,5.72,3.49
0.6051545295604928,Premium,E,VS2,61.0,57.0,1607,5.23,5.26,3.2
1.038723859742864,Ideal,I,VS1,62.3,59.0,3283,5.99,6.04,3.75
1.0688562719781203,Very Good,G,VVS2,60.5,62.0,7260,6.39,6.44,3.88
0.8736794479939576,Premium,D,VS1,61.7,55.0,3813,5.79,5.85,3.59
1.7319076365728057,Very Good,H,VS1,61.2,56.0,12055,7.39,7.4,4.52
0.837695067184328,Premium,E,VS2,62.1,56.0,3431,5.83,5.87,3.63
1.0607695340013916,Ideal,E,SI1,63.4,59.0,5002,6.38,6.34,4.03
1.0652576523009483,Very Good,F,SI2,58.5,60.0,2681,6.3,6.25,3.67
0.3380617092820307,Very Good,E,SI1,61.9,56.0,720,4.43,4.39,2.73
1.3170017394644256,Premium,E,VS2,62.8,57.0,7589,6.61,6.64,4.16
0.4746940153742002,Premium,G,SI2,62.0,55.0,683,4.69,4.73,2.92
0.3868642641980928,Good,H,VVS1,62.6,58.0,707,4.29,4.33,2.7
1.8620268619824227,Good,I,VS1,61.3,55.0,12401,7.39,7.47,4.56
0.8914466947539721,Ideal,E,SI2,60.9,59.0,2383,5.83,5.9,3.57
0.6817841398339817,Very Good,G,VS2,61.8,55.0,1715,5.25,5.3,3.26
1.8054040906581594,Good,D,SI2,64.1,61.0,8550,7.14,7.18,4.59
1.0893112492831092,Very Good,J,SI2,61.8,60.0,3563,6.41,6.37,3.95
1.758232243407599,Very Good,G,VS2,61.5,56.0,13153,7.38,7.45,4.56
1.2306894712829677,Premium,G,VS2,60.9,56.0,6388,6.67,6.7,4.07
0.360431916119633,Premium,E,VS2,61.8,54.0,872,4.37,4.34,2.69
0.3572851633128015,Premium,F,SI1,61.9,56.0,475,4.3,4.32,2.67
1.861160626000518,Ideal,H,SI2,64.1,56.0,8385,7.59,7.55,4.85
0.29272864351045513,Premium,F,VS1,59.5,58.0,453,4.18,4.23,2.5
0.5202149506685564,Good,D,VS2,62.4,55.0,1031,4.8,4.82,3.0
0.32690007223298095,Good,E,SI1,63.4,57.0,698,4.33,4.31,2.74
1.0588650328911777,Good,E,SI2,60.7,59.0,4070,6.36,6.3,3.84
1.2155220443787076,Good,G,VVS2,61.7,56.0,8358,6.59,6.56,4.06
0.7163478698460596,Premium,G,VS2,61.7,55.0,2159,5.38,5.41,3.33
0.33619290843328503,Premium,H,VVS2,62.4,59.0,802,4.35,4.31,2.7
1.608852173912023,Good,F,SI2,58.2,60.0,9028,7.52,7.63,4.41
1.6029240700238954,Premium,H,I1,65.6,54.0,2964,7.26,7.09,4.7
0.4370265111596837,Ideal,F,VVS2,61.1,56.0,987,4.62,4.65,2.83
0.826829719361604,Premium,E,VS1,63.7,59.0,3146,5.67,5.69,3.62
0.35796545256663354,Good,D,VS2,60.7,56.0,734,4.35,4.38,2.65
0.3200713499993331,Ideal,E,SI1,61.6,57.0,675,4.32,4.29,2.65
0.2984999882440301,Premium,E,VVS2,61.5,59.0,576,4.02,4.04,2.48
0.4313955464707106,Premium,F,VS2,62.1,54.0,747,4.55,4.58,2.83
0.31637202324387964,Ideal,G,VVS1,62.1,58.0,753,4.26,4.28,2.65
2.4927963066662353,Good,J,VS2,62.3,55.0,13263,8.03,8.06,5.01
1.2432910596211806,Good,F,SI2,61.6,58.0,4586,6.46,6.43,3.97
1.6786175214599386,Good,H,IF,60.2,60.0,13075,7.41,7.44,4.47
1.7340705392164608,Good,G,SI1,64.5,57.0,10352,7.15,7.09,4.59
0.8667914103728901,Premium,E,SI1,60.8,59.0,3213,5.99,5.95,3.63
0.8856320023240803,Ideal,E,SI1,62.9,60.0,3146,5.87,5.89,3.7
1.8286159542902862,Good,F,SI1,62.3,55.1,11971,7.29,7.39,4.58
1.273438721069135,Premium,F,SI1,62.4,57.0,6178,6.48,6.44,4.03
0.870801770501277,Very Good,D,SI1,61.6,57.0,4135,6.02,6.06,3.72
0.34773176717975574,Premium,I,VVS2,61.7,56.0,540,4.4,4.42,2.72
0.35448890294656793,Premium,G,VS1,61.7,58.0,645,4.38,4.41,2.71
2.13561761969847,Good,I,VS2,58.6,62.0,16068,8.2,8.17,4.8
0.37449128244560576,Premium,I,VVS1,61.9,60.0,780,4.44,4.41,2.74
1.1166752694140398,Good,E,SI2,60.4,62.0,4014,6.52,6.42,3.91
0.618504768870848,Good,G,VVS2,61.4,56.0,1787,5.11,5.15,3.15
2.4813660146875223,Premium,I,SI2,62.8,59.0,13182,8.08,8.04,5.06
0.4522008621931922,Good,E,VS2,62.0,56.0,999,4.79,4.72,2.95
0.9388878214673838,Premium,E,VS1,61.0,55.0,3564,5.94,5.96,3.63
2.696709508277053,Good,J,VS1,59.6,60.0,17920,8.71,8.77,5.21
0.6030971623800205,Premium,E,VS1,62.8,56.0,1941,5.2,5.24,3.28
1.9368077289074779,Premium,G,SI2,62.6,57.0,11227,7.66,7.6,4.78
0.35695660680025465,Good,E,VVS2,61.7,53.8,779,4.31,4.34,2.67
0.443959314018865,Good,E,VS2,61.8,59.0,811,4.56,4.6,2.83
0.6312124053523892,Ideal,D,VS2,60.9,61.0,1808,5.43,5.4,3.3
1.404944356660658,Premium,H,VS1,61.5,55.0,8583,7.05,7.02,4.33
0.6752181761281985,Premium,E,VS2,61.7,56.0,2225,5.46,5.43,3.36
0.91958728633313,Very Good,E,SI1,61.4,55.0,3049,5.8,5.86,3.58
1.3087130947501406,Premium,H,VS1,62.5,57.0,6814,6.81,6.73,4.23
1.303817944116791,Premium,G,VS2,62.0,55.0,7783,6.83,6.87,4.25
1.6015260290459725,Ideal,H,SI1,63.4,57.0,7708,7.27,7.23,4.59
1.1020374990790727,Good,D,SI2,61.1,61.0,4727,6.37,6.43,3.91
0.3756230031388716,Ideal,G,VS2,62.0,59.0,596,4.43,4.47,2.76
0.47881282080505005,Good,H,VVS1,62.4,55.0,1068,4.79,4.8,2.99
0.6840740773044967,Premium,H,VS2,62.8,57.0,1652,5.43,5.4,3.4
0.4121555446793741,Very Good,F,VVS2,62.1,54.6,1010,4.65,4.69,2.9
0.8798985332200806,Premium,D,VS1,64.2,58.0,3690,5.65,5.6,3.61
2.3217374993755326,Premium,J,SI1,64.1,56.0,11854,8.09,7.97,5.15
0.6776786452689479,Premium,E,SI2,58.9,59.0,1169,5.64,5.6,3.31
0.3468408491020209,Premium,E,VS2,61.7,58.0,844,4.34,4.32,2.67
1.6000921440541875,Good,I,VS2,60.4,59.0,5832,7.16,7.05,4.29
0.39415258289431393,Premium,G,VVS2,60.6,57.0,730,4.41,4.43,2.68
0.8126956664868613,Premium,E,VS2,60.2,60.0,2822,5.73,5.7,3.44
0.6717269456597671,Good,G,VVS2,62.2,56.0,2130,5.39,5.42,3.36
2.399512750067259,Premium,I,SI1,62.1,57.0,16716,8.26,8.32,5.15
1.7913690756704557,Good,H,SI2,61.2,56.0,9444,7.71,7.64,4.7
0.6155857263042541,Premium,H,VS2,60.2,59.0,1387,5.36,5.24,3.19
0.5109635492537411,Good,G,VS2,61.4,59.2,813,4.76,4.78,2.93
2.530243143367869,Good,I,SI2,59.9,58.0,17294,8.68,8.61,5.18
0.7410876194115478,Good,I,VS2,61.4,56.0,2270,5.72,5.75,3.52
1.476154885317035,Premium,J,SI1,64.0,58.0,5242,6.91,6.84,4.4
0.38714080251882976,Premium,G,VS1,60.5,56.0,828,4.44,4.42,2.68
1.3430008000998137,Very Good,G,VS2,61.0,59.0,7032,6.65,6.6,4.04
1.1948096234912655,Premium,D,SI2,59.9,57.0,5042,6.72,6.74,4.03
0.5645579099357204,Premium,D,VS2,61.2,57.0,1857,5.2,5.26,3.2
1.2086568496073096,Premium,F,VS2,63.3,57.0,6533,6.41,6.33,4.03
0.34222386362661616,Premium,E,VS2,64.2,57.0,619,4.24,4.13,2.69
0.40666655773970084,Premium,I,VS2,61.7,59.0,633,4.6,4.64,2.85
0.372393489637546,Premium,F,VS2,62.5,55.0,880,4.51,4.48,2.81
0.5254775586371107,Premium,G,VVS1,62.2,55.0,1865,5.09,5.14,3.18
0.608438075369566,Premium,H,VS2,62.9,57.0,1397,5.07,5.1,3.2
1.3090273107190122,Good,G,SI2,62.5,58.0,4969,6.72,6.68,4.19
0.32468021487675325,Good,E,VS1,60.9,59.0,487,4.19,4.22,2.56
0.8021327091733703,Premium,E,VS2,59.4,58.0,2843,5.76,5.82,3.44
1.5860029265239746,Premium,G,SI2,64.3,57.0,8043,7.2,7.29,4.66
0.3619145470355775,Premium,I,VS1,61.6,56.0,608,4.36,4.31,2.67
0.2880814500123116,Premium,G,VS1,62.3,53.0,460,4.02,4.07,2.52
0.46698261852055073,Premium,G,SI1,58.9,60.0,774,4.94,4.97,2.92
0.30515711572184706,Good,F,VS1,59.5,58.0,580,4.22,4.18,2.5
0.6014144703785079,Premium,F,SI1,59.5,59.0,1338,5.31,5.24,3.14
1.1187400910028151,Good,I,I1,59.6,60.0,2064,6.43,6.3,3.79
1.7287839382122046,Premium,G,VS2,62.8,57.0,12907,7.48,7.43,4.63
0.5907401956070552,Good,F,SI1,63.8,56.0,1244,5.07,5.12,3.25
1.3704572035103528,Ideal,G,IF,59.4,61.0,10169,6.95,6.92,4.12
0.3533390751525755,Good,E,SI1,62.5,61.0,564,4.32,4.35,2.71
0.3434125861224779,Premium,E,VS1,61.9,56.0,707,4.42,4.47,2.75
1.325021273843264,Very Good,E,SI2,61.7,60.0,4250,6.7,6.78,4.16
0.334702498752004,Premium,D,VVS2,64.6,53.0,575,4.04,4.1,2.63
0.7388475887954232,Very Good,D,SI1,61.4,57.0,2699,5.68,5.72,3.5
0.33979080033569303,Good,D,VS1,62.1,58.0,742,4.25,4.29,2.65
1.3338637415140124,Premium,I,VS2,60.1,62.0,5587,6.83,6.78,4.09
0.9943411492230798,Ideal,G,VS2,63.7,60.0,4309,6.02,5.98,3.82
0.36012838863516267,Good,F,VVS1,61.9,59.0,926,4.34,4.39,2.7
0.8026728025812226,Premium,H,VS1,61.9,56.0,2608,5.78,5.73,3.56
1.8008318659651728,Good,F,VS2,61.1,59.0,14165,7.32,7.37,4.49
1.0362097890165076,Ideal,I,VS2,62.3,64.0,3605,6.1,6.13,3.81
0.6030121364530967,Premium,D,VS2,61.3,59.0,1614,5.09,5.04,3.11
1.6371234838182342,Premium,I,VVS2,60.7,60.0,10931,7.35,7.4,4.48
0.6254846935665312,Premium,G,IF,61.7,56.0,2387,5.19,5.15,3.19
0.6934216609412737,Premium,D,SI1,60.0,56.0,1841,5.46,5.51,3.29
2.3824017009513168,Premium,I,VS2,62.5,58.0,17028,8.22,8.09,5.1
0.38539900833496016,Good,G,VS1,62.2,58.0,666,4.39,4.42,2.74
0.45730518720005164,Ideal,G,VS1,61.9,58.0,1069,4.66,4.62,2.87
0.3838365242242352,Premium,E,SI2,62.0,55.0,576,4.41,4.36,2.72
1.059590076907035,Premium,E,SI2,62.6,57.0,3772,6.13,6.18,3.85
2.128135597595791,Good,E,SI2,62.5,59.0,15364,7.85,7.92,4.93
0.7371439324423242,Premium,D,SI1,62.5,55.0,2862,5.67,5.72,3.56
0.6858240519525892,Good,G,VVS1,62.1,56.0,3001,5.42,5.43,3.37
1.9220259212315256,Premium,F,SI1,57.7,60.0,10901,7.71,7.79,4.47
0.6638150723190347,Very Good,D,VS2,62.4,57.0,1963,5.32,5.26,3.3
1.374126517670535,Premium,H,SI2,59.0,59.0,4584,6.79,6.82,4.02
0.5334758091823805,Premium,E,VS1,63.9,55.0,1604,4.98,5.03,3.2
1.670199178977884,Very Good,G,I1,63.6,58.0,4965,7.34,7.29,4.65
0.5888961645950289,Good,G,VVS1,61.0,60.0,2070,5.12,5.08,3.11
1.1880365733772034,Premium,H,SI1,59.8,60.0,4559,6.48,6.52,3.89
0.3576815348824264,Premium,E,VS2,62.2,55.0,702,4.37,4.38,2.72
0.5012867333038373,Premium,I,VVS2,63.1,56.0,827,4.72,4.75,2.99
1.0852985547555638,Premium,H,VS1,61.8,61.0,5219,6.4,6.31,3.93
0.4121095917666826,Premium,E,VS2,60.6,58.0,866,4.49,4.45,2.71
0.46310348605334845,Good,G,IF,61.7,56.0,1259,4.78,4.81,2.96
0.6340078599245124,Ideal,I,VVS1,60.1,58.0,1733,5.26,5.23,3.15
0.7506083262005128,Premium,E,VS2,63.4,59.0,2952,5.63,5.67,3.58
1.1762327337220746,Premium,D,VS2,62.1,58.0,8119,6.4,6.42,3.98
1.7964049491229637,Good,G,VS2,62.6,55.0,12958,7.39,7.28,4.59
1.740164097272034,Premium,H,SI2,60.8,64.0,6846,7.27,7.2,4.4
0.6803573524129404,Premium,D,VS2,62.8,59.0,2037,5.39,5.35,3.37
1.417393881927288,Premium,I,SI1,59.6,58.0,4959,6.86,6.82,4.08
0.6110486575585743,Premium,D,VS1,63.3,57.0,1882,5.07,5.1,3.22
0.7327164214597784,Premium,E,VVS2,62.4,53.6,2907,5.42,5.45,3.39
0.41654812220673154,Premium,E,SI1,61.8,58.0,765,4.5,4.47,2.77
0.5809977173075462,Premium,E,SI1,60.7,59.0,1281,5.09,5.13,3.1
1.3594456692735304,Premium,G,VVS2,61.2,57.0,8295,6.62,6.66,4.06
0.8818943363829486,Premium,D,SI1,61.2,56.0,3242,5.95,6.02,3.66
2.0303158202894247,Very Good,H,SI2,64.5,55.0,9682,7.58,7.52,4.87
2.086683516007787,Good,H,VS1,61.8,56.0,14014,7.6,7.57,4.69
0.5812719184023338,Good,E,VS1,59.6,56.0,1841,5.19,5.24,3.11
0.4461937513574998,Ideal,G,SI1,60.3,59.0,719,4.76,4.79,2.88
0.7938804335433639,Premium,G,SI2,63.8,56.0,1960,5.65,5.6,3.59
0.7388081993095175,Good,E,IF,61.7,58.0,3337,5.39,5.47,3.35
0.768079308521061,Very Good,G,SI1,62.0,61.0,2352,5.71,5.68,3.53
1.9020838452530253,Very Good,I,VS1,62.7,58.0,10682,7.41,7.43,4.65
1.1083693287205565,Very Good,G,SI2,59.8,58.0,2813,6.3,6.29,3.77
0.9026169299542568,Good,G,VVS2,62.0,56.0,3927,5.86,5.88,3.64
1.590044500024746,Premium,E,SI2,58.9,61.0,10884,7.54,7.5,4.43
2.365659723563705,Very Good,H,SI2,62.1,57.0,10826,8.13,8.09,5.04
0.46517876588317997,Good,D,SI2,63.4,57.0,858,4.81,4.78,3.04
0.5970868783073968,Good,F,VS1,62.9,58.0,1550,5.05,5.09,3.19
0.3291243978408314,Premium,E,VS1,61.9,58.0,734,4.31,4.32,2.67
0.4593147029855832,Premium,G,VS2,61.3,57.0,1061,4.8,4.76,2.93
0.2674173966705113,Premium,J,VS1,62.8,56.0,340,3.93,3.9,2.46
0.5513907525911111,Premium,E,VVS1,61.9,58.0,2682,5.07,5.11,3.15
0.7938090044390756,Ideal,F,VVS2,63.2,58.0,2932,5.66,5.6,3.56
0.6461432692562573,Premium,E,VVS1,61.5,54.0,3352,5.25,5.23,3.22
1.2712350943653796,Premium,G,VS1,62.2,56.0,7827,6.71,6.67,4.16
0.34998821825583526,Premium,H,SI1,62.4,58.0,389,4.23,4.29,2.66
0.3767574440883602,Premium,D,VS2,62.9,55.0,734,4.31,4.34,2.72
1.0334010248739172,Premium,H,SI2,62.7,64.0,2883,6.09,6.0,3.79
0.9992672105941461,Good,H,SI1,62.0,60.0,3555,6.27,6.21,3.87
1.0757711478847216,Very Good,H,SI1,61.8,59.0,3816,6.23,6.27,3.86
0.35305164937974387,Good,F,IF,61.6,58.0,1122,4.37,4.33,2.68
2.9323482975902184,Premium,D,SI2,58.9,63.0,14749,9.08,9.01,5.33
1.743059764295975,Premium,F,VS2,62.8,58.0,14188,7.33,7.29,4.59
0.3989513253594427,Premium,E,SI1,62.0,60.0,624,4.43,4.38,2.73
0.38134003051424864,Good,I,VS2,60.6,56.0,485,4.42,4.46,2.69
0.5405684350694331,Good,D,VS1,62.3,57.0,1847,5.04,5.07,3.15
1.8284822842604072,Premium,H,SI1,62.4,58.0,11969,7.61,7.64,4.76
0.6610681549486198,Good,F,VS1,62.9,57.0,2142,5.35,5.31,3.35
1.8799384913583999,Premium,H,SI1,61.0,61.0,10659,7.45,7.4,4.53
2.2268542728976004,Premium,H,SI2,63.3,60.0,10772,7.84,7.77,4.94
1.9733049465499986,Very Good,I,VVS2,61.9,57.0,13660,7.62,7.67,4.73
1.0555679266014981,Ideal,D,SI1,62.0,58.0,4704,6.41,6.29,3.94
1.2163525825872377,Good,J,SI2,62.2,61.0,3639,6.41,6.48,4.01
1.021674477537982,Good,E,SI2,61.3,57.0,3125,6.02,6.05,3.7
0.8232905775435806,Premium,G,SI1,62.5,57.0,2604,5.67,5.69,3.55
0.4757948889917456,Very Good,E,SI2,58.8,60.0,653,4.86,4.9,2.87
1.0730769656125332,Premium,E,SI1,62.1,57.0,5372,6.4,6.45,3.99
1.6888841680469957,Premium,E,SI1,62.8,59.0,11487,7.16,7.2,4.51
2.3686831361217195,Very Good,J,VS2,60.8,62.0,13162,8.12,8.09,4.93
0.33076664088821595,Premium,F,SI1,62.8,56.0,641,4.26,4.24,2.67
0.5769138478515268,Good,G,VS2,60.7,59.0,1607,5.24,5.18,3.16
0.2925633891624553,Very Good,F,VS1,61.1,58.0,595,4.04,4.08,2.48
1.8748667622748574,Good,G,VVS2,60.5,56.0,15164,7.42,7.45,4.5
1.6429492396603467,Premium,H,VS2,62.6,57.0,10685,7.37,7.33,4.6
0.6817761631451837,Ideal,H,SI1,61.8,55.0,1292,5.31,5.37,3.3
1.1055766875112618,Premium,F,SI1,62.8,57.0,5650,6.5,6.43,4.06
0.37173045845877667,Good,D,SI1,61.6,58.0,552,4.29,4.32,2.65
0.3390042854453642,Ideal,D,VS2,61.0,60.0,710,4.29,4.33,2.63
1.4706376346893826,Premium,F,VVS2,63.6,56.0,11268,6.75,6.8,4.31
0.3559569773199277,Premium,E,VS2,62.0,54.0,900,4.41,4.37,2.72
1.5549449616550899,Good,I,VS1,60.1,65.0,6894,7.28,7.2,4.35
0.4792783283133393,Premium,H,VS1,61.9,57.0,740,4.71,4.76,2.93
0.8861951099262568,Good,D,SI1,61.1,57.0,3209,5.94,6.0,3.65
0.8183005139271683,Premium,G,VS2,64.6,55.0,2306,5.66,5.71,3.67
0.5932289996210319,Premium,E,SI2,62.6,58.0,1190,5.11,5.14,3.21
0.6395351293195102,Very Good,F,VS1,62.1,57.0,1908,5.21,5.16,3.22
0.2661191614254758,Very Good,G,VS1,61.8,56.0,442,3.99,4.04,2.48
0.3865427362905353,Premium,G,VVS2,61.2,55.0,1092,4.62,4.59,2.82
0.7064334728440236,Ideal,F,VS2,62.1,55.0,1637,5.31,5.35,3.31
1.166312828664103,Good,E,SI1,60.7,55.0,6098,6.75,6.66,4.07
1.1331231363876413,Premium,G,VVS2,62.8,57.0,7979,6.37,6.43,4.02
1.004290029918196,Very Good,F,SI2,56.9,62.0,2461,6.51,6.45,3.69
0.49545474067632095,Very Good,G,VS2,62.3,58.0,867,4.81,4.85,3.01
0.5745018059460317,Premium,E,VS2,60.7,56.0,1877,5.17,5.21,3.15
1.5930976975205946,Premium,F,VS2,63.4,61.0,8736,7.12,7.08,4.5
1.728329798482807,Premium,G,VS2,62.6,56.0,12468,7.3,7.26,4.56
1.2753008777778458,Good,I,SI2,62.8,56.0,4132,6.47,6.55,4.09
0.8209207380871278,Good,G,VVS2,60.2,61.0,2999,5.74,5.66,3.43
